"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2021";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1000";"27,4";"27,4";"23,9";"71,0";"80,0";"71,0";"21,7";"21,7";"20,2";"1009,9";"1010,2";"1009,9";"1,6";"86,0";"3,7";"745,30";""
"02/01/2021";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"1000";"28,1";"28,1";"25,1";"67,0";"79,0";"67,0";"21,4";"22,0";"21,2";"1010,5";"1010,5";"1010,2";"3,6";"122,0";"6,3";"801,50";""
"05/01/2021";"1100";"29,7";"29,8";"28,1";"59,0";"67,0";"59,0";"20,7";"21,6";"20,4";"1010,8";"1010,8";"1010,5";"3,8";"131,0";"8,8";"1450,80";""
"05/01/2021";"1200";"31,3";"31,7";"29,5";"51,0";"59,0";"51,0";"20,0";"21,4";"19,9";"1010,5";"1010,8";"1010,5";"4,0";"123,0";"9,2";"2464,00";""
"05/01/2021";"1300";"32,8";"33,1";"31,2";"45,0";"52,0";"45,0";"19,4";"20,7";"19,1";"1010,0";"1010,6";"1010,0";"3,6";"92,0";"9,7";"3050,40";""
"05/01/2021";"1400";"33,8";"34,4";"32,8";"40,0";"46,0";"40,0";"18,4";"20,1";"18,4";"1009,3";"1010,0";"1009,3";"4,3";"129,0";"9,1";"3436,60";""
"05/01/2021";"1500";"35,7";"36,2";"33,8";"35,0";"41,0";"35,0";"18,1";"19,5";"17,8";"1008,2";"1009,3";"1008,2";"3,4";"146,0";"9,1";"3538,70";""
"05/01/2021";"1600";"36,2";"37,6";"35,6";"32,0";"36,0";"31,0";"16,9";"18,7";"16,7";"1007,2";"1008,2";"1007,2";"3,7";"77,0";"7,8";"3332,70";""
"05/01/2021";"1700";"37,6";"38,0";"35,7";"28,0";"32,0";"28,0";"16,0";"17,4";"15,7";"1006,0";"1007,2";"1006,0";"2,0";"76,0";"8,5";"2409,20";""
"05/01/2021";"1800";"36,3";"38,0";"35,7";"39,0";"40,0";"27,0";"20,3";"20,6";"15,6";"1005,5";"1006,0";"1005,4";"5,5";"5,0";"9,6";"2537,20";""
"05/01/2021";"1900";"34,3";"36,2";"34,1";"45,0";"45,0";"39,0";"20,6";"21,1";"20,2";"1005,6";"1005,6";"1005,4";"6,5";"4,0";"10,8";"1890,10";""
"05/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"1000";"26,7";"26,7";"21,9";"71,0";"81,0";"71,0";"21,1";"21,2";"18,6";"1009,9";"1009,9";"1009,4";"0,5";"48,0";"2,5";"650,20";""
"06/01/2021";"1100";"29,3";"29,3";"26,7";"60,0";"71,0";"60,0";"20,6";"21,7";"20,4";"1010,1";"1010,1";"1009,9";"4,9";"123,0";"10,4";"1605,70";""
"06/01/2021";"1200";"31,3";"31,3";"29,2";"51,0";"59,0";"50,0";"19,8";"20,8";"19,1";"1009,9";"1010,1";"1009,9";"4,7";"97,0";"10,5";"2418,60";""
"06/01/2021";"1300";"32,7";"33,0";"31,2";"44,0";"50,0";"44,0";"18,9";"20,0";"18,7";"1009,4";"1010,0";"1009,4";"4,6";"118,0";"10,5";"3148,30";""
"06/01/2021";"1400";"34,0";"34,9";"32,7";"39,0";"44,0";"39,0";"18,0";"19,5";"18,0";"1008,6";"1009,4";"1008,6";"3,5";"136,0";"8,5";"3419,90";""
"06/01/2021";"1500";"35,9";"36,3";"33,9";"35,0";"40,0";"34,0";"18,1";"19,1";"17,4";"1007,7";"1008,6";"1007,6";"4,1";"118,0";"8,3";"3464,90";""
"06/01/2021";"1600";"36,9";"37,9";"35,1";"32,0";"35,0";"32,0";"17,4";"18,9";"16,8";"1006,5";"1007,7";"1006,5";"1,8";"93,0";"8,3";"3147,40";""
"06/01/2021";"1700";"37,3";"37,9";"35,5";"30,0";"32,0";"29,0";"16,7";"17,6";"16,3";"1005,6";"1006,5";"1005,6";"3,7";"64,0";"7,3";"2520,40";""
"06/01/2021";"1800";"34,5";"37,3";"34,1";"46,0";"46,0";"29,0";"21,1";"21,9";"16,1";"1005,5";"1005,6";"1005,3";"6,9";"22,0";"10,5";"1468,20";""
"06/01/2021";"1900";"32,8";"35,4";"32,5";"52,0";"53,0";"46,0";"21,7";"22,3";"21,1";"1005,8";"1005,8";"1005,5";"6,6";"17,0";"10,6";"1522,20";""
"06/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"1000";"27,8";"27,9";"25,7";"65,0";"72,0";"65,0";"20,6";"21,0";"20,1";"1010,3";"1010,3";"1009,7";"4,3";"124,0";"7,0";"619,10";""
"07/01/2021";"1100";"29,5";"29,5";"27,8";"59,0";"65,0";"59,0";"20,5";"21,0";"20,1";"1010,8";"1010,8";"1010,3";"3,8";"121,0";"7,5";"1056,20";""
"07/01/2021";"1200";"31,4";"31,4";"29,1";"50,0";"59,0";"50,0";"19,7";"20,6";"19,4";"1010,8";"1011,0";"1010,8";"4,5";"108,0";"8,9";"2114,80";""
"07/01/2021";"1300";"33,3";"33,4";"31,2";"46,0";"50,0";"45,0";"19,9";"20,2";"18,9";"1010,2";"1010,8";"1010,2";"3,2";"119,0";"8,8";"2934,60";""
"07/01/2021";"1400";"34,3";"34,3";"32,7";"42,0";"46,0";"42,0";"19,4";"20,0";"18,9";"1009,4";"1010,2";"1009,4";"3,9";"109,0";"12,3";"3199,00";""
"07/01/2021";"1500";"35,0";"35,5";"33,7";"37,0";"42,0";"37,0";"18,3";"19,7";"18,2";"1008,4";"1009,4";"1008,4";"3,7";"116,0";"8,6";"2789,40";""
"07/01/2021";"1600";"36,7";"36,9";"34,7";"33,0";"38,0";"33,0";"18,0";"19,5";"17,9";"1007,4";"1008,4";"1007,4";"3,6";"156,0";"8,1";"3383,70";""
"07/01/2021";"1700";"35,3";"37,5";"35,2";"39,0";"39,0";"31,0";"19,3";"19,3";"16,6";"1006,6";"1007,4";"1006,6";"3,6";"25,0";"8,6";"2121,60";""
"07/01/2021";"1800";"35,2";"36,0";"34,2";"45,0";"45,0";"39,0";"21,3";"21,6";"19,1";"1006,2";"1006,6";"1006,1";"5,7";"354,0";"10,0";"1806,40";""
"07/01/2021";"1900";"35,0";"35,9";"33,9";"44,0";"47,0";"44,0";"21,1";"22,0";"20,5";"1006,0";"1006,2";"1005,9";"4,9";"8,0";"10,5";"1518,90";""
"07/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"1000";"26,8";"26,9";"22,8";"76,0";"85,0";"76,0";"22,3";"22,4";"20,2";"1010,4";"1010,4";"1009,9";"0,3";"90,0";"2,5";"677,10";""
"08/01/2021";"1100";"28,7";"28,8";"26,9";"66,0";"76,0";"66,0";"21,6";"22,7";"21,5";"1010,8";"1010,8";"1010,2";"4,1";"116,0";"8,3";"1214,30";""
"08/01/2021";"1200";"30,5";"30,7";"28,7";"56,0";"66,0";"56,0";"20,8";"22,1";"20,8";"1010,9";"1011,0";"1010,8";"4,3";"99,0";"8,9";"1481,20";""
"08/01/2021";"1300";"32,2";"32,2";"30,4";"51,0";"56,0";"51,0";"20,7";"21,2";"20,1";"1010,3";"1010,9";"1010,3";"4,6";"126,0";"9,6";"1776,10";""
"08/01/2021";"1400";"33,4";"33,7";"31,5";"45,0";"51,0";"45,0";"19,8";"21,2";"19,3";"1009,5";"1010,3";"1009,4";"4,1";"92,0";"12,9";"2503,60";""
"08/01/2021";"1500";"34,3";"35,0";"33,2";"41,0";"45,0";"40,0";"19,0";"20,1";"18,7";"1008,5";"1009,5";"1008,4";"4,9";"86,0";"12,9";"2898,30";""
"08/01/2021";"1600";"36,4";"36,5";"34,3";"37,0";"41,0";"37,0";"19,2";"19,6";"18,5";"1007,1";"1008,5";"1007,1";"3,6";"91,0";"9,6";"2657,60";""
"08/01/2021";"1700";"36,6";"36,8";"35,4";"34,0";"36,0";"34,0";"18,2";"19,2";"17,3";"1006,0";"1007,1";"1006,0";"3,4";"64,0";"9,4";"2467,70";""
"08/01/2021";"1800";"35,4";"36,9";"34,7";"43,0";"43,0";"32,0";"20,9";"21,3";"17,1";"1005,6";"1006,0";"1005,6";"5,8";"11,0";"8,8";"1711,50";""
"08/01/2021";"1900";"33,3";"35,4";"33,3";"50,0";"50,0";"43,0";"21,6";"21,9";"20,2";"1005,7";"1005,8";"1005,5";"6,1";"351,0";"10,3";"1532,70";""
"08/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"1000";"26,5";"26,5";"22,1";"78,0";"87,0";"78,0";"22,5";"22,5";"19,8";"1009,9";"1009,9";"1009,2";"0,2";"69,0";"1,7";"650,70";""
"09/01/2021";"1100";"29,4";"29,4";"26,5";"63,0";"78,0";"63,0";"21,7";"22,7";"21,6";"1010,2";"1010,2";"1009,9";"4,7";"89,0";"8,0";"1424,80";""
"09/01/2021";"1200";"31,2";"31,2";"29,4";"52,0";"63,0";"52,0";"20,3";"21,8";"19,7";"1010,0";"1010,3";"1010,0";"4,1";"93,0";"10,1";"2245,50";""
"09/01/2021";"1300";"33,7";"33,7";"31,2";"40,0";"52,0";"40,0";"18,3";"20,5";"18,1";"1009,5";"1010,0";"1009,4";"4,9";"70,0";"12,6";"3041,50";""
"09/01/2021";"1400";"34,5";"35,4";"33,5";"35,0";"40,0";"34,0";"16,7";"18,2";"16,7";"1008,8";"1009,6";"1008,7";"5,2";"66,0";"9,9";"3396,70";""
"09/01/2021";"1500";"36,2";"36,3";"34,5";"33,0";"36,0";"33,0";"17,2";"18,0";"17,0";"1007,7";"1008,8";"1007,7";"4,8";"63,0";"9,8";"3601,40";""
"09/01/2021";"1600";"35,5";"36,9";"34,8";"42,0";"42,0";"32,0";"20,6";"20,8";"17,1";"1006,4";"1007,7";"1006,4";"6,3";"10,0";"10,7";"3547,70";""
"09/01/2021";"1700";"35,3";"36,3";"34,2";"43,0";"43,0";"41,0";"20,7";"21,4";"19,5";"1005,3";"1006,4";"1005,3";"6,7";"5,0";"11,0";"3003,80";""
"09/01/2021";"1800";"34,2";"35,8";"34,2";"44,0";"45,0";"42,0";"20,2";"21,5";"20,2";"1004,8";"1005,3";"1004,7";"7,5";"351,0";"11,7";"2621,90";""
"09/01/2021";"1900";"33,3";"34,3";"33,1";"43,0";"45,0";"42,0";"19,0";"20,7";"18,8";"1004,9";"1004,9";"1004,7";"7,1";"18,0";"11,7";"1721,40";""
"09/01/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2021";"1000";"27,3";"27,3";"24,2";"78,0";"83,0";"78,0";"23,1";"23,1";"21,1";"1010,9";"1010,9";"1010,1";"1,8";"125,0";"4,2";"469,40";""
"10/01/2021";"1100";"28,8";"29,2";"27,3";"64,0";"78,0";"64,0";"21,4";"23,1";"21,4";"1011,4";"1011,4";"1010,9";"3,4";"86,0";"7,8";"1482,20";""
"10/01/2021";"1200";"30,9";"31,0";"28,8";"55,0";"64,0";"55,0";"20,8";"22,1";"20,6";"1011,2";"1011,5";"1011,2";"3,8";"62,0";"7,8";"1873,80";""
"10/01/2021";"1300";"32,2";"33,1";"30,8";"47,0";"55,0";"47,0";"19,4";"20,9";"19,4";"1010,7";"1011,2";"1010,7";"3,9";"87,0";"9,1";"2746,60";""
